,time_step,lai_factor
5155,2023080319,0.7439659567528517
5156,2023080320,0.7439659567528517
5157,2023080321,0.7439659567528517
5158,2023080322,0.7439659567528517
5159,2023080323,0.7439659567528517
5160,2023080400,0.7439659567528517
5161,2023080401,0.7439659567528517
5162,2023080402,0.7439659567528517
5163,2023080403,0.7439659567528517
5164,2023080404,0.7439659567528517
5165,2023080405,0.7439659567528517
5166,2023080406,0.7439659567528517
5167,2023080407,0.7439659567528517
5168,2023080408,0.7439659567528517
5169,2023080409,0.7439659567528517
5170,2023080410,0.7439659567528517
5171,2023080411,0.7439659567528517
5172,2023080412,0.7439659567528517
5173,2023080413,0.7439659567528517
5174,2023080414,0.7439659567528517
5175,2023080415,0.7439659567528517
5176,2023080416,0.7439659567528517
5177,2023080417,0.7439659567528517
5178,2023080418,0.7439659567528517
5179,2023080419,0.7439659567528517
5180,2023080420,0.7439659567528517
5181,2023080421,0.7439659567528517
5182,2023080422,0.7439659567528517
5183,2023080423,0.7439659567528517
5184,2023080500,0.7086531845197587
5185,2023080501,0.7086531845197587
5186,2023080502,0.7086531845197587
5187,2023080503,0.7086531845197587
5188,2023080504,0.7086531845197587
5189,2023080505,0.7086531845197587
5190,2023080506,0.7086531845197587
5191,2023080507,0.7086531845197587
5192,2023080508,0.7086531845197587
5193,2023080509,0.7086531845197587
5194,2023080510,0.7086531845197587
5195,2023080511,0.7086531845197587
5196,2023080512,0.7086531845197587
5197,2023080513,0.7086531845197587
5198,2023080514,0.7086531845197587
5199,2023080515,0.7086531845197587
5200,2023080516,0.7086531845197587
5201,2023080517,0.7086531845197587
5202,2023080518,0.7086531845197587
5203,2023080519,0.7086531845197587
5204,2023080520,0.7086531845197587
5205,2023080521,0.7086531845197587
5206,2023080522,0.7086531845197587
5207,2023080523,0.7086531845197587
5208,2023080600,0.7086531845197587
5209,2023080601,0.7086531845197587
5210,2023080602,0.7086531845197587
5211,2023080603,0.7086531845197587
5212,2023080604,0.7086531845197587
5213,2023080605,0.7086531845197587
5214,2023080606,0.7086531845197587
5215,2023080607,0.7086531845197587
5216,2023080608,0.7086531845197587
5217,2023080609,0.7086531845197587
5218,2023080610,0.7086531845197587
5219,2023080611,0.7086531845197587
5220,2023080612,0.7086531845197587
5221,2023080613,0.7086531845197587
5222,2023080614,0.7086531845197587
5223,2023080615,0.7086531845197587
5224,2023080616,0.7086531845197587
5225,2023080617,0.7086531845197587
5226,2023080618,0.7086531845197587
5227,2023080619,0.7086531845197587
5228,2023080620,0.7086531845197587
5229,2023080621,0.7086531845197587
5230,2023080622,0.7086531845197587
5231,2023080623,0.7086531845197587
5232,2023080700,0.7086531845197587
5233,2023080701,0.7086531845197587
5234,2023080702,0.7086531845197587
5235,2023080703,0.7086531845197587
5236,2023080704,0.7086531845197587
5237,2023080705,0.7086531845197587
5238,2023080706,0.7086531845197587
5239,2023080707,0.7086531845197587
5240,2023080708,0.7086531845197587
5241,2023080709,0.7086531845197587
5242,2023080710,0.7086531845197587
5243,2023080711,0.7086531845197587
5244,2023080712,0.7086531845197587
5245,2023080713,0.7086531845197587
5246,2023080714,0.7086531845197587
5247,2023080715,0.7086531845197587
5248,2023080716,0.7086531845197587
5249,2023080717,0.7086531845197587
5250,2023080718,0.7086531845197587
5251,2023080719,0.7086531845197587
5252,2023080720,0.7086531845197587
5253,2023080721,0.7086531845197587
5254,2023080722,0.7086531845197587
5255,2023080723,0.7086531845197587
5256,2023080800,0.7086531845197587
5257,2023080801,0.7086531845197587
5258,2023080802,0.7086531845197587
5259,2023080803,0.7086531845197587
5260,2023080804,0.7086531845197587
5261,2023080805,0.7086531845197587
5262,2023080806,0.7086531845197587
5263,2023080807,0.7086531845197587
5264,2023080808,0.7086531845197587
5265,2023080809,0.7086531845197587
5266,2023080810,0.7086531845197587
5267,2023080811,0.7086531845197587
5268,2023080812,0.7086531845197587
5269,2023080813,0.7086531845197587
5270,2023080814,0.7086531845197587
5271,2023080815,0.7086531845197587
5272,2023080816,0.7086531845197587
5273,2023080817,0.7086531845197587
5274,2023080818,0.7086531845197587
5275,2023080819,0.7086531845197587
5276,2023080820,0.7086531845197587
5277,2023080821,0.7086531845197587
5278,2023080822,0.7086531845197587
5279,2023080823,0.7086531845197587
5280,2023080900,0.7086531845197587
5281,2023080901,0.7086531845197587
5282,2023080902,0.7086531845197587
5283,2023080903,0.7086531845197587
5284,2023080904,0.7086531845197587
5285,2023080905,0.7086531845197587
5286,2023080906,0.7086531845197587
5287,2023080907,0.7086531845197587
5288,2023080908,0.7086531845197587
5289,2023080909,0.7086531845197587
5290,2023080910,0.7086531845197587
5291,2023080911,0.7086531845197587
5292,2023080912,0.7086531845197587
5293,2023080913,0.7086531845197587
5294,2023080914,0.7086531845197587
5295,2023080915,0.7086531845197587
5296,2023080916,0.7086531845197587
5297,2023080917,0.7086531845197587
5298,2023080918,0.7086531845197587
5299,2023080919,0.7086531845197587
5300,2023080920,0.7086531845197587
5301,2023080921,0.7086531845197587
5302,2023080922,0.7086531845197587
5303,2023080923,0.7086531845197587
5304,2023081000,0.7086531845197587
5305,2023081001,0.7086531845197587
5306,2023081002,0.7086531845197587
5307,2023081003,0.7086531845197587
5308,2023081004,0.7086531845197587
5309,2023081005,0.7086531845197587
5310,2023081006,0.7086531845197587
5311,2023081007,0.7086531845197587
5312,2023081008,0.7086531845197587
5313,2023081009,0.7086531845197587
5314,2023081010,0.7086531845197587
5315,2023081011,0.7086531845197587
5316,2023081012,0.7086531845197587
5317,2023081013,0.7086531845197587
5318,2023081014,0.7086531845197587
5319,2023081015,0.7086531845197587
5320,2023081016,0.7086531845197587
5321,2023081017,0.7086531845197587
5322,2023081018,0.7086531845197587
5323,2023081019,0.7086531845197587
5324,2023081020,0.7086531845197587
5325,2023081021,0.7086531845197587
5326,2023081022,0.7086531845197587
5327,2023081023,0.7086531845197587
5328,2023081100,0.7086531845197587
5329,2023081101,0.7086531845197587
5330,2023081102,0.7086531845197587
5331,2023081103,0.7086531845197587
5332,2023081104,0.7086531845197587
5333,2023081105,0.7086531845197587
5334,2023081106,0.7086531845197587
5335,2023081107,0.7086531845197587
5336,2023081108,0.7086531845197587
5337,2023081109,0.7086531845197587
5338,2023081110,0.7086531845197587
5339,2023081111,0.7086531845197587
5340,2023081112,0.7086531845197587
5341,2023081113,0.7086531845197587
5342,2023081114,0.7086531845197587
5343,2023081115,0.7086531845197587
5344,2023081116,0.7086531845197587
5345,2023081117,0.7086531845197587
5346,2023081118,0.7086531845197587
5347,2023081119,0.7086531845197587
5348,2023081120,0.7086531845197587
5349,2023081121,0.7086531845197587
5350,2023081122,0.7086531845197587
5351,2023081123,0.7086531845197587
5352,2023081200,0.7086531845197587
5353,2023081201,0.7086531845197587
5354,2023081202,0.7086531845197587
5355,2023081203,0.7086531845197587
5356,2023081204,0.7086531845197587
5357,2023081205,0.7086531845197587
5358,2023081206,0.7086531845197587
5359,2023081207,0.7086531845197587
5360,2023081208,0.7086531845197587
5361,2023081209,0.7086531845197587
5362,2023081210,0.7086531845197587
5363,2023081211,0.7086531845197587
5364,2023081212,0.7086531845197587
5365,2023081213,0.7086531845197587
5366,2023081214,0.7086531845197587
5367,2023081215,0.7086531845197587
5368,2023081216,0.7086531845197587
5369,2023081217,0.7086531845197587
5370,2023081218,0.7086531845197587
5371,2023081219,0.7086531845197587
5372,2023081220,0.7086531845197587
5373,2023081221,0.7086531845197587
5374,2023081222,0.7086531845197587
5375,2023081223,0.7086531845197587
5376,2023081300,0.6813608686535959
5377,2023081301,0.6813608686535959
5378,2023081302,0.6813608686535959
5379,2023081303,0.6813608686535959
5380,2023081304,0.6813608686535959
5381,2023081305,0.6813608686535959
5382,2023081306,0.6813608686535959
5383,2023081307,0.6813608686535959
5384,2023081308,0.6813608686535959
5385,2023081309,0.6813608686535959
5386,2023081310,0.6813608686535959
5387,2023081311,0.6813608686535959
5388,2023081312,0.6813608686535959
5389,2023081313,0.6813608686535959
5390,2023081314,0.6813608686535959
5391,2023081315,0.6813608686535959
5392,2023081316,0.6813608686535959
5393,2023081317,0.6813608686535959
5394,2023081318,0.6813608686535959
5395,2023081319,0.6813608686535959
5396,2023081320,0.6813608686535959
5397,2023081321,0.6813608686535959
5398,2023081322,0.6813608686535959
5399,2023081323,0.6813608686535959
5400,2023081400,0.6813608686535959
5401,2023081401,0.6813608686535959
5402,2023081402,0.6813608686535959
5403,2023081403,0.6813608686535959
5404,2023081404,0.6813608686535959
5405,2023081405,0.6813608686535959
5406,2023081406,0.6813608686535959
5407,2023081407,0.6813608686535959
5408,2023081408,0.6813608686535959
5409,2023081409,0.6813608686535959
5410,2023081410,0.6813608686535959
5411,2023081411,0.6813608686535959
5412,2023081412,0.6813608686535959
5413,2023081413,0.6813608686535959
5414,2023081414,0.6813608686535959
5415,2023081415,0.6813608686535959
5416,2023081416,0.6813608686535959
5417,2023081417,0.6813608686535959
5418,2023081418,0.6813608686535959
5419,2023081419,0.6813608686535959
5420,2023081420,0.6813608686535959
5421,2023081421,0.6813608686535959
5422,2023081422,0.6813608686535959
5423,2023081423,0.6813608686535959
5424,2023081500,0.6813608686535959
5425,2023081501,0.6813608686535959
5426,2023081502,0.6813608686535959
5427,2023081503,0.6813608686535959
5428,2023081504,0.6813608686535959
5429,2023081505,0.6813608686535959
5430,2023081506,0.6813608686535959
5431,2023081507,0.6813608686535959
5432,2023081508,0.6813608686535959
5433,2023081509,0.6813608686535959
5434,2023081510,0.6813608686535959
5435,2023081511,0.6813608686535959
5436,2023081512,0.6813608686535959
5437,2023081513,0.6813608686535959
5438,2023081514,0.6813608686535959
5439,2023081515,0.6813608686535959
5440,2023081516,0.6813608686535959
5441,2023081517,0.6813608686535959
5442,2023081518,0.6813608686535959
5443,2023081519,0.6813608686535959
5444,2023081520,0.6813608686535959
5445,2023081521,0.6813608686535959
5446,2023081522,0.6813608686535959
5447,2023081523,0.6813608686535959
5448,2023081600,0.6813608686535959
5449,2023081601,0.6813608686535959
5450,2023081602,0.6813608686535959
5451,2023081603,0.6813608686535959
5452,2023081604,0.6813608686535959
5453,2023081605,0.6813608686535959
5454,2023081606,0.6813608686535959
5455,2023081607,0.6813608686535959
5456,2023081608,0.6813608686535959
5457,2023081609,0.6813608686535959
5458,2023081610,0.6813608686535959
5459,2023081611,0.6813608686535959
5460,2023081612,0.6813608686535959
5461,2023081613,0.6813608686535959
5462,2023081614,0.6813608686535959
5463,2023081615,0.6813608686535959
5464,2023081616,0.6813608686535959
5465,2023081617,0.6813608686535959
5466,2023081618,0.6813608686535959
5467,2023081619,0.6813608686535959
5468,2023081620,0.6813608686535959
5469,2023081621,0.6813608686535959
5470,2023081622,0.6813608686535959
5471,2023081623,0.6813608686535959
5472,2023081700,0.6813608686535959
5473,2023081701,0.6813608686535959
5474,2023081702,0.6813608686535959
5475,2023081703,0.6813608686535959
5476,2023081704,0.6813608686535959
5477,2023081705,0.6813608686535959
5478,2023081706,0.6813608686535959
5479,2023081707,0.6813608686535959
5480,2023081708,0.6813608686535959
5481,2023081709,0.6813608686535959
5482,2023081710,0.6813608686535959
5483,2023081711,0.6813608686535959
5484,2023081712,0.6813608686535959
5485,2023081713,0.6813608686535959
5486,2023081714,0.6813608686535959
5487,2023081715,0.6813608686535959
5488,2023081716,0.6813608686535959
5489,2023081717,0.6813608686535959
5490,2023081718,0.6813608686535959
5491,2023081719,0.6813608686535959
5492,2023081720,0.6813608686535959
5493,2023081721,0.6813608686535959
5494,2023081722,0.6813608686535959
5495,2023081723,0.6813608686535959
5496,2023081800,0.6813608686535959
5497,2023081801,0.6813608686535959
5498,2023081802,0.6813608686535959
5499,2023081803,0.6813608686535959
5500,2023081804,0.6813608686535959
5501,2023081805,0.6813608686535959
5502,2023081806,0.6813608686535959
5503,2023081807,0.6813608686535959
5504,2023081808,0.6813608686535959
5505,2023081809,0.6813608686535959
5506,2023081810,0.6813608686535959
5507,2023081811,0.6813608686535959
5508,2023081812,0.6813608686535959
5509,2023081813,0.6813608686535959
5510,2023081814,0.6813608686535959
5511,2023081815,0.6813608686535959
5512,2023081816,0.6813608686535959
5513,2023081817,0.6813608686535959
5514,2023081818,0.6813608686535959
5515,2023081819,0.6813608686535959
5516,2023081820,0.6813608686535959
5517,2023081821,0.6813608686535959
5518,2023081822,0.6813608686535959
5519,2023081823,0.6813608686535959
5520,2023081900,0.6813608686535959
5521,2023081901,0.6813608686535959
5522,2023081902,0.6813608686535959
5523,2023081903,0.6813608686535959
5524,2023081904,0.6813608686535959
5525,2023081905,0.6813608686535959
5526,2023081906,0.6813608686535959
5527,2023081907,0.6813608686535959
5528,2023081908,0.6813608686535959
5529,2023081909,0.6813608686535959
5530,2023081910,0.6813608686535959
5531,2023081911,0.6813608686535959
5532,2023081912,0.6813608686535959
5533,2023081913,0.6813608686535959
5534,2023081914,0.6813608686535959
5535,2023081915,0.6813608686535959
5536,2023081916,0.6813608686535959
5537,2023081917,0.6813608686535959
5538,2023081918,0.6813608686535959
5539,2023081919,0.6813608686535959
5540,2023081920,0.6813608686535959
5541,2023081921,0.6813608686535959
5542,2023081922,0.6813608686535959
5543,2023081923,0.6813608686535959
5544,2023082000,0.6813608686535959
5545,2023082001,0.6813608686535959
5546,2023082002,0.6813608686535959
5547,2023082003,0.6813608686535959
5548,2023082004,0.6813608686535959
5549,2023082005,0.6813608686535959
5550,2023082006,0.6813608686535959
5551,2023082007,0.6813608686535959
5552,2023082008,0.6813608686535959
5553,2023082009,0.6813608686535959
5554,2023082010,0.6813608686535959
5555,2023082011,0.6813608686535959
5556,2023082012,0.6813608686535959
5557,2023082013,0.6813608686535959
5558,2023082014,0.6813608686535959
5559,2023082015,0.6813608686535959
5560,2023082016,0.6813608686535959
5561,2023082017,0.6813608686535959
5562,2023082018,0.6813608686535959
5563,2023082019,0.6813608686535959
5564,2023082020,0.6813608686535959
5565,2023082021,0.6813608686535959
5566,2023082022,0.6813608686535959
5567,2023082023,0.6813608686535959
5568,2023082100,0.6934519082035361
5569,2023082101,0.6934519082035361
5570,2023082102,0.6934519082035361
5571,2023082103,0.6934519082035361
5572,2023082104,0.6934519082035361
5573,2023082105,0.6934519082035361
5574,2023082106,0.6934519082035361
5575,2023082107,0.6934519082035361
5576,2023082108,0.6934519082035361
5577,2023082109,0.6934519082035361
5578,2023082110,0.6934519082035361
5579,2023082111,0.6934519082035361
5580,2023082112,0.6934519082035361
5581,2023082113,0.6934519082035361
